DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	500
GainMultiplier	1
LaserCurrent_mA	3130
LaserPower_mW	89.000145
RepetitionCount	10
Tags	
1250	0.13342014
1251	0.133349389
1252	0.121277846
1253	0.112598009
1254	0.106212392
1255	0.102507882
1256	0.10814584
1257	0.116517007
1258	0.114752457
1259	0.107284792
1260	0.10644573
1261	0.114707753
1262	0.118429355
1263	0.110661387
1264	0.103200965
1265	0.104165107
1266	0.106849231
1267	0.107998177
1268	0.109676883
1269	0.110595673
1270	0.113696523
1271	0.115771011
1272	0.117106043
1273	0.118370816
1274	0.115579531
1275	0.109728433
1276	0.108123086
1277	0.109080531
1278	0.110418819
1279	0.113800734
1280	0.116200455
1281	0.115000427
1282	0.113305658
1283	0.113705106
1284	0.114730656
1285	0.116543017
1286	0.121292494
1287	0.125140533
1288	0.130616352
1289	0.134179816
1290	0.135443389
1291	0.136910558
1292	0.140744343
1293	0.147832602
1294	0.151576579
1295	0.157773808
1296	0.162107065
1297	0.170351565
1298	0.176126197
1299	0.176195413
1300	0.17576535
1301	0.176004335
1302	0.175905675
1303	0.176735193
1304	0.179433644
1305	0.182396144
1306	0.188273087
1307	0.192137748
1308	0.195001125
1309	0.1980232
1310	0.199404776
1311	0.201041937
1312	0.202206001
1313	0.203694567
1314	0.205973119
1315	0.215229213
1316	0.222677365
1317	0.227475941
1318	0.231569156
1319	0.237350538
1320	0.246957377
1321	0.256489575
1322	0.26909861
1323	0.272740364
1324	0.272690147
1325	0.271907181
1326	0.273295969
1327	0.274644911
1328	0.273729056
1329	0.272084177
1330	0.268699408
1331	0.262835264
1332	0.258651406
1333	0.252061278
1334	0.246851251
1335	0.241187826
1336	0.233670056
1337	0.216140583
1338	0.198473632
1339	0.194128618
1340	0.191486746
1341	0.183877796
1342	0.166451171
1343	0.159450293
1344	0.163071662
1345	0.164364696
1346	0.156794712
1347	0.148421884
1348	0.143484473
1349	0.140062556
1350	0.142018676
1351	0.147452489
1352	0.146409124
1353	0.138073415
1354	0.133178204
1355	0.129797488
1356	0.127981707
1357	0.130790889
1358	0.134086564
1359	0.136958212
1360	0.141613901
1361	0.141134098
1362	0.138222188
1363	0.138723239
1364	0.143355042
1365	0.145186171
1366	0.141268447
1367	0.138428092
1368	0.139749184
1369	0.142019704
1370	0.143413201
1371	0.143357605
1372	0.140934318
1373	0.132525057
1374	0.12519303
1375	0.117086232
1376	0.110585168
1377	0.100949623
1378	0.093523249
1379	0.0900402218
1380	0.0857991055
1381	0.0797582865
1382	0.0712730214
1383	0.0693815127
1384	0.0691219196
1385	0.0674389154
1386	0.0631971583
1387	0.060204912
1388	0.0572722517
1389	0.0535594635
1390	0.0479293056
1391	0.0427015349
1392	0.0435089506
1393	0.0473467186
1394	0.0472908691
1395	0.0430036113
1396	0.0425358228
1397	0.0479534864
1398	0.0499010161
1399	0.0461672209
1400	0.0428360663
1401	0.0427195169
1402	0.0432253331
1403	0.0432818159
1404	0.0442418978
1405	0.0474794134
1406	0.0542347357
1407	0.0544208139
1408	0.0452312492
1409	0.0410324596
1410	0.0401105694
1411	0.0394032337
1412	0.0381167419
1413	0.0369152911
1414	0.035016533
1415	0.0329850018
1416	0.0359720774
1417	0.0401562341
1418	0.0417234823
1419	0.0441725217
1420	0.0440183394
1421	0.0410569645
1422	0.0394124649
1423	0.0387998894
1424	0.038174022
1425	0.0386813469
1426	0.0395562239
1427	0.0418720879
1428	0.0475623943
1429	0.0542639308
1430	0.0671752691
1431	0.0785795897
1432	0.0940124393
1433	0.105537035
1434	0.118124112
1435	0.128871053
1436	0.141701967
1437	0.154937565
1438	0.168385834
1439	0.18473056
1440	0.200861514
1441	0.21940802
1442	0.234847873
1443	0.25052321
1444	0.269390166
1445	0.297983766
1446	0.315049529
1447	0.324462503
1448	0.329291821
1449	0.331233293
1450	0.331454694
1451	0.321626872
1452	0.305963069
1453	0.292749166
1454	0.271615982
1455	0.242345139
1456	0.195853323
1457	0.160883188
1458	0.130006954
1459	0.109809816
1460	0.0887102932
1461	0.0770990476
1462	0.071870245
1463	0.067165561
1464	0.0605688803
1465	0.0532489568
1466	0.0502471551
1467	0.0478224568
1468	0.0441860482
1469	0.0389691032
1470	0.0375006571
1471	0.0364047848
1472	0.0355764478
1473	0.0331784785
1474	0.0319046341
1475	0.0310288835
1476	0.030274298
1477	0.0311641283
1478	0.0327503905
1479	0.0324042402
1480	0.0307801906
1481	0.0305410456
1482	0.0308728721
1483	0.0309654772
1484	0.0317767859
1485	0.0342611521
1486	0.0414323807
1487	0.0432830937
1488	0.0395481884
1489	0.0385422073
1490	0.0410988145
1491	0.0439449959
1492	0.048792325
1493	0.0536742657
1494	0.056489259
1495	0.0584735386
1496	0.0544438846
1497	0.045493152
1498	0.0390523933
1499	0.0288613848
1500	0.0251637958
1501	0.0232961439
1502	0.0241046697
1503	0.0304303057
1504	0.033297658
1505	0.0292934552
1506	0.0262800045
1507	0.0300501883
1508	0.0335547775
1509	0.0302700009
1510	0.0260850526
1511	0.0263494924
1512	0.0273426697
1513	0.024759572
1514	0.0198536105
1515	0.0191326756
1516	0.0201279987
1517	0.0213479828
1518	0.0241568591
1519	0.0269187167
1520	0.03564208
1521	0.0397417471
1522	0.0331419632
1523	0.0284182616
1524	0.0279668607
1525	0.0274215881
1526	0.0232864395
1527	0.0178830139
1528	0.0210462287
1529	0.0264646113
1530	0.0237447601
1531	0.0166081358
1532	0.0172462501
1533	0.0236819126
1534	0.0254155099
1535	0.0260920543
1536	0.0271369368
1537	0.0322377309
1538	0.0342255905
1539	0.0280570779
1540	0.0240507312
1541	0.0273115616
1542	0.0309704095
1543	0.0309880711
1544	0.0306501966
1545	0.0342591628
1546	0.0387182645
1547	0.0370662063
1548	0.0329659842
1549	0.0305739827
1550	0.0273119584
1551	0.0268829968
1552	0.0286842175
1553	0.0318757519
1554	0.0394033976
1555	0.0426382124
1556	0.0419358127
1557	0.0416630954
1558	0.0452808924
1559	0.0476244502
1560	0.042622216
1561	0.0386073627
1562	0.0447315611
1563	0.052396439
1564	0.0568228438
1565	0.0615719184
1566	0.0621270612
1567	0.062459521
1568	0.0694953501
1569	0.0840976387
1570	0.0930665955
1571	0.102483213
1572	0.113558717
1573	0.135841087
1574	0.150361195
1575	0.162683114
1576	0.183363244
1577	0.233569354
1578	0.293437332
1579	0.3632586
1580	0.428835779
1581	0.494678468
1582	0.530212224
1583	0.519278228
1584	0.496905714
1585	0.454049736
1586	0.393935323
1587	0.342051566
1588	0.299337029
1589	0.292486787
1590	0.292466581
1591	0.300036162
1592	0.322628796
1593	0.352008462
1594	0.404916853
1595	0.473673195
1596	0.571988821
1597	0.685606837
1598	0.822429299
1599	0.950518608
1600	1.08391976
1601	1.13975573
1602	1.14133763
1603	1.12692535
1604	1.02770066
1605	0.893384337
1606	0.769825697
1607	0.644181013
1608	0.515168369
1609	0.402409703
1610	0.329552442
1611	0.273951024
1612	0.231474325
1613	0.196191758
1614	0.160328344
1615	0.128109142
1616	0.116663307
1617	0.111215569
1618	0.103783712
1619	0.0936351866
1620	0.0893600211
1621	0.0884685963
1622	0.0870475769
1623	0.081758149
1624	0.077564761
1625	0.0682569817
1626	0.0628228486
1627	0.0612801872
1628	0.0597165972
1629	0.0506105721
1630	0.0457297452
1631	0.0506942645
1632	0.0525403582
1633	0.041962944
1634	0.03210897
1635	0.0234934427
1636	0.0167514142
1637	0.0227805469
1638	0.0303040482
1639	0.0296403971
1640	0.0277433116
1641	0.0284499265
1642	0.0298237745
