Wavenumber (cm-1),Cleaned Intensity
996.0,1.8832340240478516
997.0,1.944593071937561
998.0,2.0000014305114746
999.0,2.0592997074127197
1000.0,2.0985143184661865
1001.0,2.1005475521087646
1002.0,2.0910189151763916
1003.0,2.068905830383301
1004.0,2.0196781158447266
1005.0,1.982136845588684
1006.0,1.9496121406555176
1007.0,1.9140044450759888
1008.0,1.8868287801742554
1009.0,1.8481096029281616
1010.0,1.8318687677383423
1011.0,1.8387317657470703
1012.0,1.845656394958496
1013.0,1.8381513357162476
1014.0,1.8232368230819702
1015.0,1.8108667135238647
1016.0,1.793802261352539
1017.0,1.7847141027450562
1018.0,1.7898964881896973
1019.0,1.8003298044204712
1020.0,1.8165769577026367
1021.0,1.848228096961975
1022.0,1.8684312105178833
1023.0,1.876967430114746
1024.0,1.8842754364013672
1025.0,1.8965057134628296
1026.0,1.9148635864257812
1027.0,1.937079906463623
1028.0,1.968705654144287
1029.0,1.9866962432861328
1030.0,1.9905284643173218
1031.0,1.9920750856399536
1032.0,1.9852920770645142
1033.0,1.9676789045333862
1034.0,1.9597042798995972
1035.0,1.9559375047683716
1036.0,1.9544140100479126
1037.0,1.9599164724349976
1038.0,1.966456413269043
1039.0,1.9624004364013672
1040.0,1.9484829902648926
1041.0,1.9387835264205933
1042.0,1.93815279006958
1043.0,1.9382753372192383
1044.0,1.9300559759140015
1045.0,1.9133696556091309
1046.0,1.899706482887268
1047.0,1.8681015968322754
1048.0,1.8479551076889038
1049.0,1.8710969686508179
1050.0,1.9056271314620972
1051.0,1.9113656282424927
1052.0,1.9072141647338867
1053.0,1.901293396949768
1054.0,1.8905061483383179
1055.0,1.8802719116210938
1056.0,1.8689855337142944
1057.0,1.8503400087356567
1058.0,1.8467518091201782
1059.0,1.8536773920059204
1060.0,1.8611685037612915
1061.0,1.8685041666030884
1062.0,1.8752740621566772
1063.0,1.8724454641342163
1064.0,1.8568577766418457
1065.0,1.8497673273086548
1066.0,1.8485307693481445
1067.0,1.8480944633483887
1068.0,1.8530864715576172
1069.0,1.8624271154403687
1070.0,1.8653842210769653
1071.0,1.8635896444320679
1072.0,1.8636798858642578
1073.0,1.8647812604904175
1074.0,1.86566162109375
1075.0,1.8806756734848022
1076.0,1.9113434553146362
1077.0,1.9167300462722778
1078.0,1.9045382738113403
1079.0,1.8971954584121704
1080.0,1.911172866821289
1081.0,1.9285798072814941
1082.0,1.9301915168762207
1083.0,1.930771827697754
1084.0,1.9323469400405884
1085.0,1.9461450576782227
1086.0,1.9581044912338257
1087.0,1.9650235176086426
1088.0,1.972313404083252
1089.0,1.9654089212417603
1090.0,1.938766598701477
1091.0,1.9282556772232056
1092.0,1.938158631324768
1093.0,1.9504423141479492
1094.0,1.9528173208236694
1095.0,1.9498437643051147
1096.0,1.9565836191177368
1097.0,1.9821876287460327
1098.0,1.993049144744873
1099.0,1.9668813943862915
1100.0,1.9395008087158203
1101.0,1.9460668563842773
1102.0,1.9657621383666992
1103.0,1.967193603515625
1104.0,1.948642611503601
1105.0,1.9280658960342407
1106.0,1.8956741094589233
1107.0,1.867818832397461
1108.0,1.8671965599060059
1109.0,1.8707093000411987
1110.0,1.8744202852249146
1111.0,1.8849800825119019
1112.0,1.890977382659912
1113.0,1.8763242959976196
1114.0,1.8583718538284302
1115.0,1.8610650300979614
1116.0,1.8717542886734009
1117.0,1.8738542795181274
1118.0,1.865010142326355
1119.0,1.8590974807739258
1120.0,1.8408546447753906
1121.0,1.8167409896850586
1122.0,1.8191237449645996
1123.0,1.8319028615951538
1124.0,1.8320493698120117
1125.0,1.8074942827224731
1126.0,1.7906532287597656
1127.0,1.7804956436157227
1128.0,1.7663183212280273
1129.0,1.757764458656311
1130.0,1.7351642847061157
1131.0,1.724657416343689
1132.0,1.7179679870605469
1133.0,1.712069034576416
1134.0,1.704119086265564
1135.0,1.6931606531143188
1136.0,1.6773747205734253
1137.0,1.6436411142349243
1138.0,1.6269398927688599
1139.0,1.6313209533691406
1140.0,1.6382709741592407
1141.0,1.6594133377075195
1142.0,1.688056468963623
1143.0,1.6812125444412231
1144.0,1.6499007940292358
1145.0,1.6406112909317017
1146.0,1.6546846628189087
1147.0,1.664937973022461
1148.0,1.6523003578186035
1149.0,1.632745623588562
1150.0,1.6277451515197754
1151.0,1.6291265487670898
1152.0,1.6346707344055176
1153.0,1.6480555534362793
1154.0,1.6584993600845337
1155.0,1.6477566957473755
1156.0,1.6307216882705688
1157.0,1.6367554664611816
1158.0,1.6553754806518555
1159.0,1.6562837362289429
1160.0,1.616562843322754
1161.0,1.5898267030715942
1162.0,1.6114387512207031
1163.0,1.6401572227478027
1164.0,1.6436004638671875
1165.0,1.6446423530578613
1166.0,1.641929030418396
1167.0,1.6225471496582031
1168.0,1.6078848838806152
1169.0,1.5923633575439453
1170.0,1.577257752418518
1171.0,1.5886807441711426
1172.0,1.6187149286270142
1173.0,1.6287884712219238
1174.0,1.6233254671096802
1175.0,1.6184056997299194
1176.0,1.5979973077774048
1177.0,1.5774221420288086
