Wavenumber (cm-1),Cleaned Intensity
718.0,2.150416851043701
719.0,2.1709134578704834
720.0,2.19368839263916
721.0,2.214024066925049
722.0,2.2115976810455322
723.0,2.196528673171997
724.0,2.1841983795166016
725.0,2.1806509494781494
726.0,2.179091691970825
727.0,2.1755783557891846
728.0,2.163635492324829
729.0,2.1508381366729736
730.0,2.138045072555542
731.0,2.1187045574188232
732.0,2.108262300491333
733.0,2.1100454330444336
734.0,2.113645076751709
735.0,2.1042871475219727
736.0,2.077833414077759
737.0,2.064805030822754
738.0,2.056206703186035
739.0,2.045121669769287
740.0,2.039919137954712
741.0,2.0246598720550537
742.0,2.0157101154327393
743.0,2.0209908485412598
744.0,2.0319693088531494
745.0,2.0481464862823486
746.0,2.080855131149292
747.0,2.1025993824005127
748.0,2.0951950550079346
749.0,2.0809900760650635
750.0,2.079760789871216
751.0,2.090632200241089
752.0,2.10127854347229
753.0,2.109448194503784
754.0,2.123148202896118
755.0,2.134282350540161
756.0,2.1566712856292725
757.0,2.1767325401306152
758.0,2.1681511402130127
759.0,2.137636661529541
760.0,2.123965263366699
761.0,2.143646478652954
762.0,2.173222541809082
763.0,2.191682815551758
764.0,2.204988718032837
765.0,2.2131435871124268
766.0,2.217343330383301
767.0,2.2249209880828857
768.0,2.2456581592559814
769.0,2.2856972217559814
770.0,2.3252718448638916
771.0,2.351559638977051
772.0,2.3738067150115967
773.0,2.408064842224121
774.0,2.4845917224884033
775.0,2.559624671936035
776.0,2.6212308406829834
777.0,2.6894357204437256
778.0,2.7353813648223877
779.0,2.7710189819335938
780.0,2.7900161743164062
781.0,2.7681000232696533
782.0,2.7090842723846436
783.0,2.6555800437927246
784.0,2.599412679672241
785.0,2.5411758422851562
786.0,2.4840753078460693
787.0,2.4254534244537354
788.0,2.387977361679077
789.0,2.352551221847534
790.0,2.322009563446045
791.0,2.306480646133423
792.0,2.291219472885132
793.0,2.2812893390655518
794.0,2.2913928031921387
795.0,2.3065977096557617
796.0,2.2933709621429443
797.0,2.246201515197754
798.0,2.22871732711792
799.0,2.261347532272339
800.0,2.297142744064331
801.0,2.29534649848938
802.0,2.271369218826294
803.0,2.259366989135742
804.0,2.29799485206604
805.0,2.3498849868774414
806.0,2.3590595722198486
807.0,2.352224111557007
808.0,2.34836483001709
809.0,2.3548080921173096
810.0,2.3628690242767334
811.0,2.3573286533355713
812.0,2.324617624282837
813.0,2.3011744022369385
814.0,2.2998509407043457
815.0,2.302623987197876
816.0,2.3064229488372803
817.0,2.322617769241333
818.0,2.3338215351104736
819.0,2.336857795715332
820.0,2.342212438583374
821.0,2.345471143722534
822.0,2.3363730907440186
823.0,2.330890655517578
824.0,2.336285352706909
825.0,2.341585159301758
826.0,2.3415169715881348
827.0,2.3383371829986572
828.0,2.3342392444610596
829.0,2.32861590385437
830.0,2.3209476470947266
831.0,2.307793378829956
832.0,2.2662570476531982
833.0,2.234609842300415
834.0,2.2286386489868164
835.0,2.2247345447540283
836.0,2.223862648010254
837.0,2.2361059188842773
838.0,2.2466719150543213
839.0,2.2444889545440674
840.0,2.2416582107543945
841.0,2.254163980484009
842.0,2.2908284664154053
843.0,2.315749168395996
844.0,2.317058801651001
845.0,2.3172013759613037
846.0,2.3186652660369873
847.0,2.3294668197631836
848.0,2.342280149459839
849.0,2.3775525093078613
850.0,2.4302446842193604
851.0,2.4474570751190186
852.0,2.449134588241577
853.0,2.4454023838043213
854.0,2.431751012802124
855.0,2.4120781421661377
856.0,2.399782419204712
857.0,2.3890717029571533
858.0,2.3837804794311523
859.0,2.3859829902648926
860.0,2.3909480571746826
861.0,2.3982512950897217
862.0,2.4132583141326904
863.0,2.417736530303955
864.0,2.389543294906616
865.0,2.3497071266174316
866.0,2.3322339057922363
867.0,2.3172905445098877
868.0,2.3100531101226807
869.0,2.3336846828460693
870.0,2.3712594509124756
871.0,2.3874244689941406
872.0,2.3992722034454346
873.0,2.404358148574829
874.0,2.4048514366149902
875.0,2.4055187702178955
876.0,2.403756618499756
877.0,2.3974215984344482
878.0,2.3984899520874023
879.0,2.4170684814453125
880.0,2.4362313747406006
881.0,2.4253580570220947
882.0,2.3788163661956787
883.0,2.3572192192077637
884.0,2.3903534412384033
885.0,2.428821325302124
886.0,2.4199211597442627
887.0,2.3801333904266357
888.0,2.362574815750122
