Wavenumber (cm-1),Cleaned Intensity
1199.0,0.4232218733855658
1200.0,0.4174586236476898
1201.0,0.42324006131717085
1202.0,0.43479229296956673
1203.0,0.4405970616000039
1204.0,0.43819550105503613
1205.0,0.43171911580222033
1206.0,0.42686548829078685
1207.0,0.4233187139034271
1208.0,0.42034968733787564
1209.0,0.42234021425247176
1210.0,0.4275806631360734
1211.0,0.43022201316697256
1212.0,0.4263596832752235
1213.0,0.41730674249785316
1214.0,0.4100565016269684
1215.0,0.4108765934194836
1216.0,0.4133294905935013
1217.0,0.41472906725747244
1218.0,0.41620504856109625
1219.0,0.41799193620681757
1220.0,0.4191849614892686
1221.0,0.42196306586265564
1222.0,0.42235471946852543
1223.0,0.4160534526620597
1224.0,0.40763046486037136
1225.0,0.4023945501872471
1226.0,0.40162209953580574
1227.0,0.4029561494077954
1228.0,0.40597447752952576
1229.0,0.41367594259125773
1230.0,0.41847757782254874
1231.0,0.41598292759486616
1232.0,0.40867721608706864
1233.0,0.40151759130614173
1234.0,0.39797773531505043
1235.0,0.3965468406677246
1236.0,0.3961606792041234
1237.0,0.39444418464388176
1238.0,0.3928173099245344
1239.0,0.39246817571776255
1240.0,0.3930836362498147
1241.0,0.39302707144192295
1242.0,0.3909634053707123
1243.0,0.38856466753142244
1244.0,0.38713122691426965
1245.0,0.3889219973768506
1246.0,0.3916833698749543
1247.0,0.39223578572273277
1248.0,0.38946052534239645
1249.0,0.3866867125034332
1250.0,0.387249720948083
1251.0,0.3880239639963422
1252.0,0.38998891626085547
1253.0,0.3976570708411083
1254.0,0.41028734615870793
1255.0,0.42139559132712207
1256.0,0.42656219005584717
1257.0,0.4289104512759615
1258.0,0.425371199846268
1259.0,0.41337125216211623
1260.0,0.40163552761077864
1261.0,0.3949919257845201
1262.0,0.3912699733461653
1263.0,0.3902932405471802
1264.0,0.40447757925305916
1265.0,0.42158160890851604
1266.0,0.422878214291164
1267.0,0.40718973108700296
1268.0,0.38849074074200274
1269.0,0.3834806680679319
1270.0,0.389126181602478
1271.0,0.39296690055302175
1272.0,0.3988341987133023
1273.0,0.4062242295060837
1274.0,0.4101848431995937
1275.0,0.4094753605978831
1276.0,0.40738416143826084
1277.0,0.40520408749580383
1278.0,0.40283676981925987
1279.0,0.4010662862232754
1280.0,0.40025571414402555
1281.0,0.4001177336488451
1282.0,0.400369358914239
1283.0,0.4010617179530007
1284.0,0.40258488059043884
1285.0,0.4051854482718874
1286.0,0.41239000644002594
1287.0,0.4175628721714019
1288.0,0.414871390376772
1289.0,0.40574270912579197
1290.0,0.3986735343933104
1291.0,0.4023928642272949
1292.0,0.4105739338057374
1293.0,0.4117447946752821
1294.0,0.4059417034898487
1295.0,0.3995556703635624
1296.0,0.39756891131401045
1297.0,0.4000644598688397
1298.0,0.40300893783569336
1299.0,0.4059813363211493
1300.0,0.4096887239388055
