Wavenumber (cm-1),Cleaned Intensity
745.0,0.7845786213874817
746.0,0.7959224581718445
747.0,0.8044529557228088
748.0,0.7993231415748596
749.0,0.7891404032707214
750.0,0.7878438830375671
751.0,0.8047375082969666
752.0,0.8199968338012695
753.0,0.8163271546363831
754.0,0.8055198192596436
755.0,0.801898181438446
756.0,0.8101096153259277
757.0,0.8186700940132141
758.0,0.8192808628082275
759.0,0.8190440535545349
760.0,0.8189124464988708
761.0,0.8180519938468933
762.0,0.817014753818512
763.0,0.8162441253662109
764.0,0.8138121962547302
765.0,0.8124642372131348
766.0,0.8131911158561707
767.0,0.815617561340332
768.0,0.823239803314209
769.0,0.843468964099884
770.0,0.8569929003715515
771.0,0.8527183532714844
772.0,0.8435087203979492
773.0,0.8404596447944641
774.0,0.8392985463142395
775.0,0.8394824862480164
776.0,0.8462319374084473
777.0,0.8585087656974792
778.0,0.8662266731262207
779.0,0.8717029690742493
780.0,0.8746717572212219
781.0,0.8635628819465637
782.0,0.839608907699585
783.0,0.8336072564125061
784.0,0.8413276076316833
785.0,0.8479078412055969
786.0,0.8437842726707458
787.0,0.8314778208732605
788.0,0.8224033713340759
789.0,0.8089959025382996
790.0,0.7971312403678894
791.0,0.7982751727104187
792.0,0.8070873618125916
793.0,0.8153457045555115
794.0,0.822873592376709
795.0,0.829645574092865
796.0,0.8315200209617615
797.0,0.8271690011024475
798.0,0.8256197571754456
799.0,0.8276431560516357
800.0,0.8289481997489929
801.0,0.8274843692779541
802.0,0.8235463500022888
803.0,0.8216566443443298
804.0,0.8305554389953613
805.0,0.843788206577301
806.0,0.8471383452415466
807.0,0.8405929207801819
808.0,0.8396961688995361
809.0,0.8634941577911377
810.0,0.8938815593719482
811.0,0.8986851572990417
812.0,0.8843290209770203
813.0,0.8732016086578369
814.0,0.8706154823303223
815.0,0.8680790066719055
816.0,0.8658755421638489
817.0,0.8668639063835144
818.0,0.8664729595184326
819.0,0.8619622588157654
820.0,0.8558008670806885
821.0,0.84797602891922
822.0,0.8323712348937988
823.0,0.8229530453681946
824.0,0.839627206325531
825.0,0.8687954545021057
826.0,0.8796951770782471
827.0,0.8809712529182434
828.0,0.8804448246955872
829.0,0.8804783225059509
830.0,0.8810948729515076
831.0,0.8846056461334229
832.0,0.8970852494239807
833.0,0.9055555462837219
834.0,0.8976752758026123
835.0,0.8834827542304993
836.0,0.8777985572814941
837.0,0.8710002899169922
838.0,0.8665536046028137
839.0,0.8707793354988098
840.0,0.8795920014381409
841.0,0.8850246071815491
842.0,0.8843846917152405
