Wavenumber (cm-1),Cleaned Intensity
838.0,0.9076562183243887
839.0,0.9067380343164716
840.0,0.909762748650142
841.0,0.9135520032473973
842.0,0.914147027901241
843.0,0.9084203839302063
844.0,0.9005919098854067
845.0,0.8963687505040849
846.0,0.8947522384779794
847.0,0.8946112309183393
848.0,0.8993721093450272
849.0,0.9133021405764983
850.0,0.9293861985206604
851.0,0.9293996351105827
852.0,0.925394526549748
853.0,0.9215944920267378
854.0,0.9206094826970781
855.0,0.9224878123828343
856.0,0.9256860017776488
857.0,0.9299564361572266
858.0,0.9435006720679143
859.0,0.9521539637020657
860.0,0.9555793915476117
861.0,0.9577136124883378
862.0,0.9612425991467066
863.0,0.9664587037903919
864.0,0.9744990468025208
865.0,0.9811404006821767
866.0,0.9877913764544897
867.0,0.9955608248710631
868.0,1.0034269264766145
869.0,1.0118546145302907
870.0,1.0215981006622312
871.0,1.0276885032653809
872.0,1.025376285825457
873.0,1.021615675517491
874.0,1.021662780216762
875.0,1.029597571917942
876.0,1.042054976735796
877.0,1.04956362928663
878.0,1.0454922914505005
879.0,1.0362701926912583
880.0,1.0294077566691806
881.0,1.0238302605492728
882.0,1.020306502069746
883.0,1.0222214800970895
884.0,1.0326890945434564
885.0,1.0480048656463623
886.0,1.0527530397687639
887.0,1.054633378982544
888.0,1.0540073258536202
889.0,1.0428961856024617
890.0,1.0186986242021836
891.0,0.9920698659760613
892.0,0.9889625906944275
893.0,1.0153910347393573
894.0,1.0403532470975605
895.0,1.0552604709352764
896.0,1.0639475584030147
897.0,1.0711085626057215
898.0,1.0796390090669898
899.0,1.096884846687317
900.0,1.1092951468058991
901.0,1.1110098191670008
902.0,1.1096758331571306
903.0,1.1112175668988906
904.0,1.1214216096060614
905.0,1.14118594782693
906.0,1.1554335355758667
907.0,1.145208035196577
908.0,1.128758532660348
909.0,1.1222206524440221
910.0,1.131792153630937
911.0,1.1498368637902394
912.0,1.1590890714100435
913.0,1.1449583768844604
914.0,1.121738927704948
915.0,1.1147029910768782
916.0,1.1183377844946725
917.0,1.1233034985406056
918.0,1.120770675795419
919.0,1.1073318719863898
920.0,1.0904875993728638
921.0,1.087926881653922
922.0,1.096603512763977
923.0,1.1057594333376202
924.0,1.1099547147750854
925.0,1.1091099977493286
926.0,1.105584400040763
927.0,1.098288893699646
928.0,1.0843922921589446
929.0,1.0758248567581181
930.0,1.080011963844299
931.0,1.093137621879577
932.0,1.1069177389144897
933.0,1.116238645144871
934.0,1.127660870552063
935.0,1.1335733788354054
936.0,1.1331355231148856
937.0,1.1305082525525776
938.0,1.1256836993353712
939.0,1.1144701242446902
940.0,1.0955391270773756
941.0,1.0845351219177246
942.0,1.087235416684832
943.0,1.0909466913768222
944.0,1.092197094644819
945.0,1.090914845466614
946.0,1.0892704725265503
947.0,1.0903296300343102
948.0,1.096516489982605
949.0,1.103512304169791
950.0,1.1076765571321758
951.0,1.1120537178856984
952.0,1.1151206833975655
953.0,1.115250451224191
954.0,1.1127491848809379
955.0,1.1094666719436646
956.0,1.109385337148394
957.0,1.1136929477964126
958.0,1.1167656864438738
959.0,1.119634015219552
960.0,1.1233880519866943
961.0,1.127152017184666
962.0,1.1306277513504028
963.0,1.1385123218808852
964.0,1.1407143558774675
965.0,1.1299789803368707
966.0,1.1144586971827923
967.0,1.105168036052159
968.0,1.1064503363200595
969.0,1.1094566583633423
970.0,1.1111438444682529
971.0,1.1105408498219083
972.0,1.1088014159883772
973.0,1.1058351482663837
974.0,1.1015174559184484
975.0,1.0967748335429601
976.0,1.0945454835891724
977.0,1.092131393296378
978.0,1.0902067422866821
979.0,1.0902569464274814
980.0,1.0918473175593784
981.0,1.0929412160600935
982.0,1.0908479860850746
983.0,1.0838006734848022
984.0,1.0790466751371113
985.0,1.0764033624104092
986.0,1.0747804130826677
987.0,1.0760590859821864
988.0,1.0817833117076328
989.0,1.090357916695731
990.0,1.0947539806365967
991.0,1.0958968571254184
992.0,1.0993638890130177
993.0,1.1098773309162682
994.0,1.1290226323263974
995.0,1.147869314466204
996.0,1.1512145655495787
997.0,1.1334495544433594
998.0,1.1164568151746481
999.0,1.1173573051180157
1000.0,1.127511279923575
1001.0,1.1372975621904642
1002.0,1.1434762818472726
1003.0,1.1485196522303989
1004.0,1.1519107818603516
1005.0,1.1419551372528078
1006.0,1.124332206589836
1007.0,1.112775376864842
1008.0,1.1057310785566061
1009.0,1.1009626388549805
1010.0,1.1013476337705335
1011.0,1.1118687391281128
1012.0,1.1247470208576744
1013.0,1.125424487250192
1014.0,1.11470787865775
1015.0,1.1032725231988092
1016.0,1.100812350000654
1017.0,1.1090776409421645
1018.0,1.1188005208969116
1019.0,1.1183128186634608
1020.0,1.1133618354797366
1021.0,1.1095240456717355
1022.0,1.1079868078231812
1023.0,1.1079552003315516
1024.0,1.1086342164448328
1025.0,1.1107863187789917
1026.0,1.114446793283735
1027.0,1.1160064595086234
1028.0,1.1170653104782104
1029.0,1.117967656680516
1030.0,1.1215193782533917
1031.0,1.1316703557968133
1032.0,1.1471620798110962
1033.0,1.1438788516180858
1034.0,1.117696370397297
1035.0,1.0944464036396575
1036.0,1.0854734182357788
1037.0,1.088339924812317
1038.0,1.0944613899503433
1039.0,1.1036707162857056
1040.0,1.121488349778311
1041.0,1.1329135554177414
1042.0,1.1364543097359794
1043.0,1.135073917252677
1044.0,1.1310682467051916
