Wavenumber (cm-1),Cleaned Intensity
785.0,3.6096932888031006
786.0,3.6040332317352295
787.0,3.587575912475586
788.0,3.575535774230957
789.0,3.5825774669647217
790.0,3.592041015625
791.0,3.590343475341797
792.0,3.5916836261749268
793.0,3.589838743209839
794.0,3.593160390853882
795.0,3.5978527069091797
796.0,3.5973756313323975
797.0,3.6022074222564697
798.0,3.603965997695923
799.0,3.596414804458618
800.0,3.587984800338745
801.0,3.5855205059051514
802.0,3.5817556381225586
803.0,3.585901975631714
804.0,3.612823724746704
805.0,3.646843671798706
806.0,3.6617963314056396
807.0,3.6612484455108643
808.0,3.6585404872894287
809.0,3.6447572708129883
810.0,3.625408887863159
811.0,3.6233208179473877
812.0,3.6286087036132812
813.0,3.6318633556365967
814.0,3.643854856491089
815.0,3.6609604358673096
816.0,3.6545047760009766
817.0,3.6142194271087646
818.0,3.5885515213012695
819.0,3.628361463546753
820.0,3.6925230026245117
821.0,3.704442024230957
822.0,3.6777141094207764
823.0,3.6592178344726562
824.0,3.674055814743042
825.0,3.698277235031128
826.0,3.7041683197021484
827.0,3.6895997524261475
828.0,3.6751692295074463
829.0,3.668412923812866
830.0,3.66265606880188
831.0,3.6602840423583984
832.0,3.659548044204712
833.0,3.6611201763153076
834.0,3.6699821949005127
835.0,3.6818854808807373
836.0,3.684736490249634
837.0,3.6849327087402344
838.0,3.679529905319214
839.0,3.6687686443328857
840.0,3.661094903945923
841.0,3.664327621459961
842.0,3.69408917427063
843.0,3.7156074047088623
844.0,3.7142364978790283
845.0,3.711024045944214
846.0,3.7094497680664062
847.0,3.7155494689941406
848.0,3.7232770919799805
849.0,3.754875421524048
850.0,3.8034934997558594
851.0,3.8095457553863525
852.0,3.7813549041748047
853.0,3.760972261428833
854.0,3.7603790760040283
855.0,3.7576119899749756
856.0,3.7442409992218018
857.0,3.7103376388549805
858.0,3.6857757568359375
859.0,3.6889429092407227
860.0,3.7025654315948486
861.0,3.711921453475952
862.0,3.718703269958496
863.0,3.720851182937622
864.0,3.71221923828125
865.0,3.7002031803131104
866.0,3.703630208969116
867.0,3.7332475185394287
868.0,3.758730173110962
869.0,3.771949052810669
870.0,3.7812602519989014
871.0,3.779165267944336
872.0,3.7644360065460205
873.0,3.757291793823242
874.0,3.801774740219116
875.0,3.8607380390167236
876.0,3.859487771987915
877.0,3.819756269454956
878.0,3.794252395629883
879.0,3.7891452312469482
880.0,3.7865641117095947
881.0,3.7878849506378174
882.0,3.7975094318389893
883.0,3.802088499069214
884.0,3.7917935848236084
885.0,3.781928300857544
886.0,3.7901828289031982
887.0,3.8089873790740967
888.0,3.8236560821533203
889.0,3.8439080715179443
890.0,3.862963914871216
891.0,3.8584606647491455
892.0,3.8332207202911377
893.0,3.8241498470306396
894.0,3.8385770320892334
895.0,3.852492570877075
896.0,3.849473237991333
897.0,3.8388731479644775
898.0,3.828866958618164
899.0,3.8176400661468506
900.0,3.810033082962036
901.0,3.8117778301239014
902.0,3.818621873855591
903.0,3.8276145458221436
904.0,3.856775999069214
905.0,3.8825576305389404
906.0,3.8946373462677
907.0,3.90527606010437
908.0,3.901174306869507
909.0,3.868215322494507
910.0,3.842294454574585
911.0,3.842900514602661
912.0,3.8538949489593506
913.0,3.872457265853882
914.0,3.9123165607452393
915.0,3.9326601028442383
916.0,3.8936822414398193
917.0,3.8430802822113037
918.0,3.8393471240997314
919.0,3.8489997386932373
920.0,3.857424736022949
921.0,3.861797332763672
922.0,3.867297410964966
923.0,3.883922576904297
924.0,3.9130477905273438
925.0,3.9252326488494873
926.0,3.91399884223938
927.0,3.9038665294647217
928.0,3.9241065979003906
929.0,3.9641666412353516
930.0,3.9724724292755127
931.0,3.9404752254486084
932.0,3.9085686206817627
933.0,3.9049530029296875
934.0,3.9125587940216064
935.0,3.9113423824310303
936.0,3.9043588638305664
937.0,3.9002883434295654
938.0,3.901789903640747
939.0,3.9042444229125977
940.0,3.909132719039917
941.0,3.9273087978363037
942.0,3.9343035221099854
943.0,3.9225051403045654
944.0,3.908999443054199
945.0,3.90790057182312
946.0,3.916356325149536
947.0,3.9195306301116943
948.0,3.9102821350097656
949.0,3.902177095413208
950.0,3.915715456008911
951.0,3.945096015930176
952.0,3.9548676013946533
953.0,3.953141927719116
954.0,3.947709083557129
955.0,3.9263813495635986
