Wavenumber (cm-1),Cleaned Intensity
958.0,3.0071138654436385
959.0,3.0215215682983385
960.0,3.0473344666617255
961.0,3.0656273024422784
962.0,3.057112693786621
963.0,3.0334064619881773
964.0,3.0212722165243973
965.0,3.021040201187134
966.0,3.0254608903612406
967.0,3.0248772416796004
968.0,3.0127481051853735
969.0,2.991522789001465
970.0,2.9795377595084056
971.0,2.975280387060983
972.0,2.9745215347834995
973.0,2.973641565867833
974.0,2.971146958214896
975.0,2.96816839490618
976.0,2.967940330505371
977.0,2.9712239674159457
978.0,2.9735867977142334
979.0,2.9741228307996477
980.0,2.9745640414101735
981.0,2.9786133425576344
982.0,2.9914490154811304
983.0,3.0194005966186523
984.0,3.0349146979195725
985.0,3.031593561172486
986.0,3.0219966684068953
987.0,3.012870413916452
988.0,3.003396477018084
989.0,2.9920783383505687
990.0,2.9922659397125244
991.0,3.0195852347782672
992.0,3.0464523860386423
993.0,3.0515283857073103
994.0,3.0358307702200764
995.0,3.015742778778076
996.0,3.0106678349631166
997.0,3.025329351425171
998.0,3.044570956911359
999.0,3.064213105610438
1000.0,3.0875266279493054
1001.0,3.1019359656742638
1002.0,3.0947674001966208
1003.0,3.0661841801234666
1004.0,3.039308547973633
1005.0,3.0275276729038785
1006.0,3.015341486249652
1007.0,3.0111733845302036
1008.0,3.0179549285343708
1009.0,3.029904740197318
1010.0,3.036398036139352
1011.0,3.0329267978668213
1012.0,3.0301213605063304
1013.0,3.034616129738944
1014.0,3.0440762383597235
1015.0,3.0519653047834123
1016.0,3.0457614489964078
1017.0,3.0166471004486097
1018.0,2.980672597885132
1019.0,2.976595231464931
1020.0,2.9877841472625724
1021.0,2.99595958845956
1022.0,3.00089464868818
1023.0,3.0064668314797536
1024.0,3.0148753438677103
1025.0,3.029024124145508
1026.0,3.0544669968741274
1027.0,3.0626911095210483
1028.0,3.0496110575539728
1029.0,3.0284411226000114
1030.0,3.0161121572766985
1031.0,3.02158008302961
1032.0,3.0360260009765625
1033.0,3.0441846166338236
1034.0,3.056947265352521
1035.0,3.065499952861241
1036.0,3.0609956809452608
1037.0,3.044196707861764
1038.0,3.0258480821337024
1039.0,3.01778244972229
1040.0,3.013086693627494
1041.0,3.011379684720721
1042.0,3.0160867486681258
1043.0,3.0240894385746544
1044.0,3.0301548753465926
1045.0,3.0314299379076277
1046.0,3.0320003032684326
1047.0,3.0318286418914795
1048.0,3.0267421518053332
1049.0,3.022047758102417
1050.0,3.0255010128021236
1051.0,3.0383839266640797
1052.0,3.0523991925375804
1053.0,3.0523808002471924
1054.0,3.041742495128087
1055.0,3.035000630787441
1056.0,3.0360169070107594
1057.0,3.0419045857020786
1058.0,3.0485386848449707
1059.0,3.054352521896362
1060.0,3.062420606613159
1061.0,3.070607423782348
1062.0,3.0806576524462015
1063.0,3.0890323434557234
1064.0,3.088152476719448
1065.0,3.0748303958347867
1066.0,3.05656099319458
1067.0,3.0556726455688477
1068.0,3.1003691809517986
1069.0,3.1353879656110473
1070.0,3.1222197668893004
1071.0,3.0730292797088654
1072.0,3.0276770251137872
1073.0,3.0221902983529216
1074.0,3.0486831665039062
1075.0,3.064503805977957
1076.0,3.0752726963588164
1077.0,3.0889144624982556
1078.0,3.108100584575107
1079.0,3.1380832876477918
1080.0,3.1812945434025344
1081.0,3.21871018409729
1082.0,3.2628433023180268
1083.0,3.2946563107626763
1084.0,3.3012763772692
1085.0,3.290485211781094
1086.0,3.2722198281969344
1087.0,3.247639485767911
1088.0,3.205758810043335
1089.0,3.1679565225328727
1090.0,3.1280145985739596
1091.0,3.0917755195072725
1092.0,3.0774552822113033
1093.0,3.0897057056426998
1094.0,3.113073519298008
1095.0,3.1248562335968018
1096.0,3.1130794457026894
1097.0,3.098810843058996
1098.0,3.0852534089769637
1099.0,3.0689153330666676
1100.0,3.0526820932115832
1101.0,3.0443998404911587
1102.0,3.0409700870513916
1103.0,3.0404279232025146
1104.0,3.0562177726200637
1105.0,3.081291164670671
1106.0,3.0988247394561768
1107.0,3.1016142368316655
1108.0,3.0973758016313826
1109.0,3.099954605102539
1110.0,3.1166100502014142
1111.0,3.131410087857927
1112.0,3.1437183448246544
1113.0,3.158031736101423
1114.0,3.171648502349853
1115.0,3.177761043821062
1116.0,3.183973550796509
1117.0,3.1851514748164584
1118.0,3.166655778884889
1119.0,3.1390939099448074
1120.0,3.118075813565935
1121.0,3.107683420181275
1122.0,3.1010995592389787
1123.0,3.0983963012695312
1124.0,3.1099450247628337
1125.0,3.120890889848981
1126.0,3.1236061368669783
1127.0,3.121294839041574
1128.0,3.117160252162389
1129.0,3.1087669304439007
1130.0,3.087597608566284
1131.0,3.076183966227941
1132.0,3.074892895562308
1133.0,3.076643637248448
1134.0,3.080843210220337
1135.0,3.0881735597337987
1136.0,3.0966996465410506
1137.0,3.0992984771728516
1138.0,3.0966534614562993
1139.0,3.095979486192976
1140.0,3.105596269880022
1141.0,3.1235422406877795
1142.0,3.1384814807346886
1143.0,3.1380445275987903
1144.0,3.124603033065796
1145.0,3.1174155303410127
1146.0,3.1038981846400677
1147.0,3.0924054554530556
1148.0,3.098122596740723
1149.0,3.1226569584437756
1150.0,3.1486367838723317
1151.0,3.149317502975464
1152.0,3.1052364962441623
1153.0,3.074837309973582
1154.0,3.084822280066353
1155.0,3.1182339191436776
1156.0,3.142688308443342
1157.0,3.1370412622179313
1158.0,3.1164872646331787
1159.0,3.111561400549753
1160.0,3.1190966538020537
1161.0,3.1286799907684326
1162.0,3.135676418031965
1163.0,3.140355552945818
1164.0,3.14639139175415
1165.0,3.1587352752685547
1166.0,3.1991764477321043
1167.0,3.2209768635886045
1168.0,3.2135788031986787
1169.0,3.1919034889766142
1170.0,3.1754357814788823
1171.0,3.1738933835710794
1172.0,3.17948055267334
1173.0,3.187023639678954
1174.0,3.206644501004899
1175.0,3.227281195776803
1176.0,3.253887483051846
1177.0,3.2872432640620617
1178.0,3.3130456379481728
1179.0,3.3002805709838867
1180.0,3.2575489452907056
1181.0,3.240051712308612
1182.0,3.2427621909550255
1183.0,3.250436782836914
1184.0,3.251141411917551
1185.0,3.243062564304897
1186.0,3.234602928161621
1187.0,3.2334542274475098
1188.0,3.2362406253814697
1189.0,3.2420129435403005
1190.0,3.2562219074794228
1191.0,3.2769933428083133
1192.0,3.2949855327606197
1193.0,3.306828737258911
1194.0,3.320405312946863
1195.0,3.3189846788133894
1196.0,3.304447616849627
1197.0,3.2873781408582414
1198.0,3.2714427198682525
1199.0,3.2536524023328512
1200.0,3.2405078411102295
1201.0,3.249584027699061
1202.0,3.2625798157283232
1203.0,3.266898121152605
1204.0,3.257043736321585
1205.0,3.238867044448854
1206.0,3.2231731414794926
1207.0,3.2086963653564453
1208.0,3.1959494863237667
1209.0,3.1926278046199252
1210.0,3.194077117102487
1211.0,3.199145725795201
1212.0,3.2141851697649253
1213.0,3.242670774459838
1214.0,3.260442018508911
1215.0,3.2355964865003335
1216.0,3.2062622138432113
1217.0,3.2048258440835133
1218.0,3.231479133878436
1219.0,3.2617857456207267
1220.0,3.2678884778703967
1221.0,3.25335693359375
1222.0,3.2351886204310842
1223.0,3.210412536348617
1224.0,3.184007678713118
1225.0,3.168964522225516
1226.0,3.1696526663643967
1227.0,3.177488156727382
1228.0,3.1789004802703857
1229.0,3.1704678194863463
1230.0,3.164418833596366
1231.0,3.168025016784668
1232.0,3.1763075760432655
1233.0,3.175507988248554
1234.0,3.1520654473985963
1235.0,3.1071012020111084
1236.0,3.0880807127271397
1237.0,3.087916578565325
1238.0,3.0937254769461493
1239.0,3.100446735109602
1240.0,3.1074903011322017
1241.0,3.1158665588923857
1242.0,3.125797986984253
1243.0,3.1404582772936127
1244.0,3.143505539212908
1245.0,3.1352125235966275
1246.0,3.1246068137032643
1247.0,3.120568479810442
1248.0,3.12556106703622
1249.0,3.131995916366577
1250.0,3.1318303857530867
1251.0,3.1313511644090926
1252.0,3.129969699042184
1253.0,3.1227652345384866
1254.0,3.111939532416208
1255.0,3.1097664492470867
1256.0,3.1330363750457764
1257.0,3.1636031355176626
1258.0,3.1705359731401717
1259.0,3.1695428575788225
1260.0,3.16916755267552
1261.0,3.175044434411184
1262.0,3.1884657996041432
1263.0,3.1992616653442383
1264.0,3.195962292807443
1265.0,3.190414122172765
1266.0,3.190190281186785
1267.0,3.195335933140346
1268.0,3.2021739823477606
1269.0,3.207488775253296
1270.0,3.213087797164917
1271.0,3.2162304265158514
1272.0,3.2150818620409285
1273.0,3.2116799695151195
1274.0,3.206195184162685
1275.0,3.1974027156829843
1276.0,3.1855987480708534
1277.0,3.1779606342315674
1278.0,3.1712605272020618
1279.0,3.167170081819807
1280.0,3.1689129897526334
1281.0,3.1745614664895196
1282.0,3.17927690914699
1283.0,3.1786890029907227
1284.0,3.1734132766723633
1285.0,3.1718926429748535
1286.0,3.17652610370091
1287.0,3.180718047278268
1288.0,3.1818556104387556
1289.0,3.1807887894766673
1290.0,3.179766859327044
1291.0,3.178831100463867
1292.0,3.1772714342389787
1293.0,3.1793525900159563
1294.0,3.1861917291368753
1295.0,3.1924947670527866
1296.0,3.1943759577614923
1297.0,3.192434072494507
1298.0,3.1900851726531982
1299.0,3.1904072420937672
1300.0,3.1918016842433383
1301.0,3.191452298845564
1302.0,3.1898402145930698
1303.0,3.188925232206072
1304.0,3.191418715885707
1305.0,3.20114803314209
1306.0,3.2082235472542893
1307.0,3.1824843202318482
1308.0,3.1405958107539593
1309.0,3.127799987792969
1310.0,3.1687874794006285
1311.0,3.242822068078176
1312.0,3.2831175327301025
1313.0,3.298687832696096
1314.0,3.309705018997192
1315.0,3.3130734648023332
1316.0,3.310037612915039
1317.0,3.304484503609794
1318.0,3.299790075847081
1319.0,3.2942092418670654
1320.0,3.2906562600817004
1321.0,3.289997168949672
1322.0,3.2880078724452426
1323.0,3.2831182820456366
1324.0,3.2779007298605785
1325.0,3.280009235654558
1326.0,3.302569627761841
1327.0,3.342629262379234
1328.0,3.3677005427224285
1329.0,3.3872000489916116
1330.0,3.3985362393515453
1331.0,3.397818395069668
1332.0,3.3872166701725552
1333.0,3.3789732456207275
1334.0,3.3834395068032395
1335.0,3.3914467947823654
1336.0,3.3999131066458563
1337.0,3.4084548950195312
1338.0,3.416939394814627
1339.0,3.428121328353881
1340.0,3.4553639888763428
1341.0,3.470023461750574
1342.0,3.471792834145682
1343.0,3.4688732964651927
1344.0,3.462667839867728
1345.0,3.4543456690652037
1346.0,3.4484684467315674
1347.0,3.4536783695220947
1348.0,3.4857283660343685
1349.0,3.5014724050249364
1350.0,3.5010828290666853
1351.0,3.495452846799578
1352.0,3.49718792097909
1353.0,3.51200931412833
1354.0,3.5305697917938232
1355.0,3.5201689515795036
1356.0,3.4911964961460678
1357.0,3.4784088134765625
1358.0,3.4968820299420993
1359.0,3.532576901572089
1360.0,3.559020655495779
1361.0,3.580105781555176
1362.0,3.5967522348676395
1363.0,3.5971342836107527
1364.0,3.5938713550567627
1365.0,3.594619512557983
1366.0,3.600514309746878
1367.0,3.606468643460955
1368.0,3.603325605392456
1369.0,3.580554519380844
1370.0,3.5643167836325516
1371.0,3.5710756778717037
1372.0,3.5911580153873963
1373.0,3.6063192571912492
1374.0,3.606299366269793
1375.0,3.6043694019317627
1376.0,3.6053844520023888
1377.0,3.607715742928641
1378.0,3.608473232814244
1379.0,3.599506275994439
1380.0,3.5815059457506466
1381.0,3.564492123467582
1382.0,3.554685354232788
1383.0,3.5478787762778152
1384.0,3.557896375656127
1385.0,3.5852099486759723
1386.0,3.611711502075193
1387.0,3.626017570495605
1388.0,3.6308583191462924
1389.0,3.632551431655884
1390.0,3.625528642109463
1391.0,3.614368949617659
1392.0,3.600505454199655
1393.0,3.5853197574615496
1394.0,3.5751313822610036
1395.0,3.5770097119467597
1396.0,3.5854084491729736
1397.0,3.587940658841814
1398.0,3.587167365210397
1399.0,3.586513485227312
1400.0,3.586966548647199
1401.0,3.5882021018436974
1402.0,3.58914886202131
1403.0,3.587993621826172
1404.0,3.5866262572152277
1405.0,3.594041892460414
1406.0,3.605137416294643
1407.0,3.61281486919948
1408.0,3.6140091419219975
1409.0,3.610641309193203
1410.0,3.6054975986480713
1411.0,3.6051622458866666
1412.0,3.6052437850407193
1413.0,3.5997649942125594
1414.0,3.591681582587107
1415.0,3.590953724724905
1416.0,3.6108359949929354
1417.0,3.6623857021331787
1418.0,3.6851864201681934
1419.0,3.6815795557839537
1420.0,3.67119608606611
1421.0,3.667320013046264
1422.0,3.6705808980124335
1423.0,3.669104916708811
1424.0,3.6451244354248047
1425.0,3.6089813368661097
1426.0,3.5984971863882884
1427.0,3.5989747728620256
1428.0,3.602356604167393
1429.0,3.6038611616407126
1430.0,3.6019698892320906
1431.0,3.6017649173736572
1432.0,3.627101727894372
1433.0,3.6536933013371042
1434.0,3.6464684009552006
1435.0,3.6092283044542643
1436.0,3.576315437044416
1437.0,3.5847685337066633
1438.0,3.6269643306732178
1439.0,3.6514826842716737
1440.0,3.6603483472551614
1441.0,3.6626247678484236
1442.0,3.655792951583864
1443.0,3.6417180810655876
1444.0,3.6320590291704447
1445.0,3.643120765686035
1446.0,3.663588728223526
1447.0,3.6821733542851027
1448.0,3.706163576671055
1449.0,3.722199814660208
1450.0,3.7185153620583686
1451.0,3.6972512177058636
1452.0,3.676844358444214
1453.0,3.664167574473791
1454.0,3.652407680238997
1455.0,3.637056384767805
1456.0,3.6194027491978256
1457.0,3.6090083122253414
1458.0,3.617173637662614
1459.0,3.6413962841033936
1460.0,3.6652778557368664
1461.0,3.708136524472915
1462.0,3.7422365801674973
1463.0,3.7495653969900964
1464.0,3.734968389783588
1465.0,3.7200815337044855
1466.0,3.7180614471435547
1467.0,3.719658919743129
1468.0,3.7297010081154953
1469.0,3.753686189651489
1470.0,3.7858818939753904
1471.0,3.8269734042031383
1472.0,3.8753532000950397
1473.0,3.8920507431030273
1474.0,3.8541799954005684
1475.0,3.8224437577383874
1476.0,3.8178650992257253
1477.0,3.830042839050291
1478.0,3.848463330950054
1479.0,3.8754111698695572
1480.0,3.9204788208007812
1481.0,3.952658176422116
1482.0,3.9940282276698498
1483.0,4.015499319349016
1484.0,4.016206605093821
1485.0,4.0085777555193225
1486.0,4.007512092590331
1487.0,4.0236711502075195
1488.0,4.038243974958146
1489.0,4.018483161926271
1490.0,3.980140549795969
1491.0,3.951417207717897
1492.0,3.9405962058476045
1493.0,3.93380618095398
1494.0,3.9229156970977783
1495.0,3.887117351804464
1496.0,3.8500163895743253
1497.0,3.811839512416295
1498.0,3.7749311923980753
1499.0,3.741355930055893
1500.0,3.7114436626434335
1501.0,3.6832783222198486
1502.0,3.6492407321929963
1503.0,3.616075754165651
1504.0,3.609086275100708
1505.0,3.6280895982469796
1506.0,3.6501434530530656
1507.0,3.6452801227569593
1508.0,3.6052486896514893
1509.0,3.578861883708411
1510.0,3.5471350124904104
1511.0,3.5178813934326176
1512.0,3.507678576878138
1513.0,3.5174475397382454
1514.0,3.5307061672210693
1515.0,3.534497022628784
1516.0,3.5387241840362544
1517.0,3.5327868802206863
1518.0,3.5202195644378667
1519.0,3.508483750479563
1520.0,3.4995444842747285
1521.0,3.490487745829991
1522.0,3.4841787815093994
1523.0,3.488333395549229
1524.0,3.492941686085292
1525.0,3.4971581527165005
1526.0,3.4996532712663924
1527.0,3.4919000353131993
1528.0,3.4642431735992445
1529.0,3.424751043319702
1530.0,3.426046064921788
1531.0,3.448090825762066
1532.0,3.4610518046787804
1533.0,3.4518375737326514
1534.0,3.42992561204093
1535.0,3.4188823359353195
1536.0,3.4335763454437256
1537.0,3.447266953332082
1538.0,3.4534037794385637
1539.0,3.459195375442505
1540.0,3.4712067672184514
1541.0,3.494900533131188
1542.0,3.5253774438585554
1543.0,3.5293166637420654
1544.0,3.525229896817889
1545.0,3.524727072034563
1546.0,3.5317249298095703
1547.0,3.5421080929892392
1548.0,3.558745282036915
1549.0,3.5864076614379874
1550.0,3.6065893173217773
1551.0,3.6088325636727467
1552.0,3.612544809068952
1553.0,3.619779178074428
1554.0,3.6326518399374805
1555.0,3.648825815745761
1556.0,3.6630809307098384
1557.0,3.6749699115753174
1558.0,3.672496965953282
1559.0,3.6486693790980764
1560.0,3.6259407315935412
