Wavenumber (cm-1),Cleaned Intensity
870.0,0.4351703567164287
871.0,0.4295123517513275
872.0,0.43233569605009886
873.0,0.43716818520001005
874.0,0.4396479002067021
875.0,0.4400582781859807
876.0,0.4401530495711735
877.0,0.44197254095758687
878.0,0.44865134358406067
879.0,0.4580614268779752
880.0,0.4616076903683799
881.0,0.46093002813203
882.0,0.45942483629499165
883.0,0.4600600685392107
884.0,0.4636736256735664
885.0,0.4677550792694092
886.0,0.46694088833672664
887.0,0.4580360693590981
888.0,0.4490164901529041
889.0,0.44551558153969895
890.0,0.447715869971684
891.0,0.4514742706503186
892.0,0.4536811411380768
893.0,0.4553192811352866
894.0,0.45630509087017607
895.0,0.4612798988819121
896.0,0.4711025314671647
897.0,0.48082856195313584
898.0,0.48422983288764954
899.0,0.48485425114631653
900.0,0.4849813367639269
901.0,0.48575772983687265
902.0,0.48776941214288977
903.0,0.4910000434943606
904.0,0.4953887930938175
905.0,0.5003692848341804
906.0,0.5033896565437317
907.0,0.49926321847098226
908.0,0.49334278702735895
909.0,0.4929247711385999
910.0,0.5001975297927851
911.0,0.510838610785348
912.0,0.5170088921274458
913.0,0.5147436261177063
914.0,0.5097423025539944
915.0,0.5037705727985926
916.0,0.49228787422180204
917.0,0.4808241128921513
918.0,0.47696192775453833
919.0,0.4834636236940108
920.0,0.4925427734851837
921.0,0.4918824647154127
922.0,0.48587981292179644
923.0,0.47887154987880176
924.0,0.47258368560246083
925.0,0.46739226579666143
926.0,0.46392670273780817
927.0,0.4650156795978546
928.0,0.47405778935977366
929.0,0.4811409073216571
930.0,0.4816200775759561
931.0,0.47788912483624074
932.0,0.4753577751772744
933.0,0.4784530699253079
934.0,0.48664507269859314
935.0,0.4910513034888675
936.0,0.4845894787992755
937.0,0.4739142528602057
938.0,0.4671200897012439
939.0,0.46563238331249784
940.0,0.4651963923658643
941.0,0.4659639894962311
942.0,0.4769676881177082
943.0,0.4891614999089915
944.0,0.49173494747706825
945.0,0.48521365438188874
946.0,0.47641964469637194
947.0,0.4729866853782107
948.0,0.47743067145347595
949.0,0.48269066214561446
950.0,0.484134806053979
951.0,0.4848257941859109
952.0,0.4858454806464058
953.0,0.49212757178715283
954.0,0.5084098918097354
955.0,0.525306224822998
956.0,0.5239989927836827
957.0,0.5172590953963148
958.0,0.5102380428995407
959.0,0.503969388348716
960.0,0.49868468727384296
961.0,0.49584359356335217
962.0,0.4988780915737152
963.0,0.5074307875973836
964.0,0.5106083580425806
965.0,0.5057575617517746
966.0,0.49721691012382546
967.0,0.4901336559227535
968.0,0.48648173468453554
969.0,0.48328065872192383
970.0,0.4813181247029986
971.0,0.47703369174684823
972.0,0.4731944118227278
973.0,0.47164114458220346
974.0,0.47197261452674866
975.0,0.472367844411305
976.0,0.4725469648838043
977.0,0.474271753004619
978.0,0.47478746090616497
979.0,0.47567296453884667
980.0,0.47789666908127904
981.0,0.4809394010475703
982.0,0.48459421311105966
983.0,0.493443101644516
984.0,0.4967312344482966
985.0,0.49259646024022813
986.0,0.48674525959151144
987.0,0.48307274069104883
988.0,0.4825067605291094
989.0,0.48366688830511906
990.0,0.4853382110595703
991.0,0.4888566306659152
992.0,0.49243169597216996
993.0,0.49485743471554344
994.0,0.49711692758968884
995.0,0.49930064593042645
996.0,0.49971466405051107
997.0,0.4961787462234497
998.0,0.494259638445718
999.0,0.5021849615233279
1000.0,0.5165969133377072
1001.0,0.5257455962044851
1002.0,0.5188013485499793
1003.0,0.4955723413399295
1004.0,0.4766274392604828
1005.0,0.48121207526751913
1006.0,0.4894368095057346
1007.0,0.4932116227490561
1008.0,0.48954183714730437
1009.0,0.4818073511123658
1010.0,0.47707460607801155
1011.0,0.4794412851333618
1012.0,0.48352703026362814
1013.0,0.48447373935154503
1014.0,0.4836414371218
1015.0,0.4823600181511471
1016.0,0.4797250500747136
1017.0,0.47389036417007474
1018.0,0.4668574333190918
1019.0,0.46544952903475084
1020.0,0.4665197730064391
1021.0,0.46771303244999474
1022.0,0.46993273922375256
1023.0,0.4735932733331407
1024.0,0.477920808962413
1025.0,0.48330262303352356
1026.0,0.49276113935879273
1027.0,0.497499563864299
1028.0,0.4990743781839098
1029.0,0.4992703838007791
1030.0,0.4985799065658025
1031.0,0.49635473745209846
1032.0,0.49263080954551697
1033.0,0.49060898593493873
1034.0,0.48854335291045065
1035.0,0.4867200808865684
1036.0,0.48505055904388433
1037.0,0.48349560158593313
1038.0,0.48243180768830435
1039.0,0.4829600751399994
1040.0,0.4851462287562233
1041.0,0.48542328817503794
1042.0,0.48038118651935047
1043.0,0.47274962493351563
1044.0,0.46871766873768395
1045.0,0.4734762268407
1046.0,0.4849834144115448
1047.0,0.4889541310923439
1048.0,0.49158721310751763
1049.0,0.4929424694606236
1050.0,0.48941042167799853
1051.0,0.48015952536038004
1052.0,0.4700318021433694
1053.0,0.4688868820667267
1054.0,0.47595417073794755
1055.0,0.48150288207190345
1056.0,0.48238062858581543
