Wavenumber (cm-1),Cleaned Intensity
939.0,6.7203569412231445
940.0,6.711869716644287
941.0,6.707452297210693
942.0,6.718347890036447
943.0,6.730686937059674
944.0,6.731423718588693
945.0,6.719933441707067
946.0,6.703654629843576
947.0,6.6913604736328125
948.0,6.684059143066406
949.0,6.681068965366909
950.0,6.694446563720702
951.0,6.730406897408621
952.0,6.762016909463064
953.0,6.7597654206412185
954.0,6.717361245836532
955.0,6.672759532928467
956.0,6.680266857147217
957.0,6.707496847425187
958.0,6.730315004076276
959.0,6.741468497685023
960.0,6.743509088243757
961.0,6.742144789014544
962.0,6.740020275115967
963.0,6.73825706754412
964.0,6.738480908530099
965.0,6.746180057525635
966.0,6.755365576062883
967.0,6.757767609187535
968.0,6.750430515834264
969.0,6.741706848144531
970.0,6.735588754926409
971.0,6.728269713265556
972.0,6.724801744733538
973.0,6.740400041852677
974.0,6.779720442635672
975.0,6.825533117566789
976.0,6.836792469024658
977.0,6.812862055642265
978.0,6.791867596762522
979.0,6.781560829707555
980.0,6.777063914707729
981.0,6.773052079336984
982.0,6.767668383462089
983.0,6.7581706047058105
984.0,6.751321315765381
985.0,6.740401881081718
986.0,6.727715287889754
987.0,6.723538194383893
988.0,6.734881196703229
989.0,6.758319990975515
990.0,6.776897430419922
991.0,6.824468885149273
992.0,6.874860491071425
993.0,6.888499396187918
994.0,6.866879667554585
995.0,6.836211136409215
996.0,6.822141170501709
997.0,6.815549373626709
998.0,6.8152273041861395
999.0,6.836489609309604
1000.0,6.870524610791887
1001.0,6.892850807734898
1002.0,6.884249346596855
1003.0,6.846986430031913
1004.0,6.816325664520264
1005.0,6.840139184679304
1006.0,6.882749966212678
1007.0,6.907356262207031
1008.0,6.9065445491245825
1009.0,6.892012459891183
1010.0,6.88167987551008
1011.0,6.884188175201416
1012.0,6.887292385101318
1013.0,6.880400725773403
1014.0,6.864697660718646
1015.0,6.850712163107736
1016.0,6.845183713095529
1017.0,6.846859523228236
1018.0,6.851222991943359
1019.0,6.858572142464774
1020.0,6.862554482051304
1021.0,6.860068389347622
1022.0,6.842109952654159
1023.0,6.813255718776158
1024.0,6.794669355664934
1025.0,6.810632228851318
1026.0,6.848922933850968
1027.0,6.8761833735874704
1028.0,6.896195002964564
1029.0,6.908566066196986
1030.0,6.908386502947126
1031.0,6.89149958746774
1032.0,6.865390300750732
1033.0,6.8518756457737515
1034.0,6.844029903411865
1035.0,6.842153344835554
1036.0,6.856134346553256
1037.0,6.885524954114641
1038.0,6.912124838147845
1039.0,6.905073642730713
1040.0,6.8664886610848574
1041.0,6.8457390921456485
1042.0,6.853520802089146
1043.0,6.874087674277169
1044.0,6.8856184141976495
1045.0,6.876732553754534
1046.0,6.859155654907227
1047.0,6.8559288297380725
1048.0,6.874122551509311
1049.0,6.894409656524658
1050.0,6.9043402671813965
1051.0,6.903956617627825
1052.0,6.900978701455252
1053.0,6.8955607414245605
1054.0,6.882106167929513
1055.0,6.87638453074864
1056.0,6.88185031073434
1057.0,6.891907010759626
1058.0,6.897200311933245
1059.0,6.891301768166679
1060.0,6.874783039093018
1061.0,6.868580341339111
1062.0,6.883068289075578
1063.0,6.901636600494385
1064.0,6.903965268816267
1065.0,6.88338565826416
1066.0,6.854357923780169
1067.0,6.850064754486084
1068.0,6.895563193729944
1069.0,6.931210177285329
1070.0,6.91856827054705
1071.0,6.8700177328927206
1072.0,6.8226759774344305
1073.0,6.805441652025496
1074.0,6.799163341522217
1075.0,6.805268355778285
1076.0,6.85564429419381
1077.0,6.918660504477363
1078.0,6.952949047088623
1079.0,6.95047834941319
1080.0,6.9372173718043735
1081.0,6.931390285491943
1082.0,6.927656241825649
1083.0,6.921200820377895
1084.0,6.914952346256801
1085.0,6.911099570138114
1086.0,6.910123552594866
1087.0,6.912044525146484
1088.0,6.919883728027344
1089.0,6.924760137285505
1090.0,6.941700867244174
1091.0,6.963515758514404
1092.0,6.9699898447309225
1093.0,6.953299181801932
1094.0,6.926371233803886
1095.0,6.91418981552124
1096.0,6.9373829024178635
1097.0,6.959910120282853
1098.0,6.959569658551898
1099.0,6.940647670200892
1100.0,6.9197410855974475
1101.0,6.9105546815054755
1102.0,6.90767240524292
1103.0,6.906954697200231
1104.0,6.898023128509522
1105.0,6.885135991232736
1106.0,6.87811769757952
1107.0,6.879805292401994
1108.0,6.884759289877755
1109.0,6.8892388343811035
1110.0,6.930858543940949
1111.0,6.970027310507636
1112.0,6.983719621385847
1113.0,6.984834602900913
1114.0,6.989817142486571
1115.0,7.007455621446881
1116.0,7.048856258392334
1117.0,7.0721278190612775
1118.0,7.030135699680876
1119.0,6.964383806501117
1120.0,6.93363618850708
1121.0,6.957872595105848
1122.0,7.0065534455435605
1123.0,7.03119421005249
1124.0,7.030977181025913
1125.0,7.025714874267578
1126.0,7.013054438999721
1127.0,6.994253635406494
1128.0,6.97738858631679
1129.0,6.971890245165143
1130.0,6.974409580230713
