Wavenumber (cm-1),Cleaned Intensity
750.0,3.105820655822754
751.0,3.1059113570622037
752.0,3.1046817302703857
753.0,3.1046208313533237
754.0,3.1050001553126743
755.0,3.1057705198015486
756.0,3.1043574810028076
757.0,3.0994183335985457
758.0,3.0928406374795094
759.0,3.089982271194458
760.0,3.0948815686362128
761.0,3.0962386471884593
762.0,3.0770614828382223
763.0,3.0395672661917557
764.0,3.0055435725620816
765.0,3.0011543887002126
766.0,3.026190996170044
767.0,3.0485116754259374
768.0,3.048898186002459
769.0,3.040315730231149
770.0,3.0344836371285573
771.0,3.0367914608546664
772.0,3.0450595106397356
773.0,3.0521438121795654
774.0,3.039310898099627
775.0,3.001120635441372
776.0,2.9718510763985773
777.0,2.963522638593401
778.0,2.9703857558114186
779.0,2.979395968573434
780.0,2.9866764545440674
781.0,3.0006431511470244
782.0,3.0096718583788187
783.0,2.9965063844408313
784.0,2.965917144502913
785.0,2.9408235209328786
786.0,2.948709385735648
787.0,2.9983317852020264
788.0,3.0373005526406414
789.0,3.0434928962162564
790.0,3.040178060531616
791.0,3.037069456917899
792.0,3.036703518458775
793.0,3.038773843220302
794.0,3.0424206256866455
795.0,3.055097000939505
796.0,3.0776268754686624
797.0,3.095724752971104
798.0,3.109478712081909
799.0,3.1215856075286865
800.0,3.132492303848266
801.0,3.1424429416656494
802.0,3.1624435356685088
803.0,3.172941276005336
804.0,3.1685590744018555
805.0,3.156575066702707
806.0,3.1492205347333635
807.0,3.15677523612976
808.0,3.18146014213562
809.0,3.20565458706447
810.0,3.2343030316489085
811.0,3.2691748142242423
812.0,3.3032052516937243
813.0,3.3330311434609547
814.0,3.3613960061754486
815.0,3.389425039291382
816.0,3.4313602788107724
817.0,3.4821098531995505
818.0,3.527538129261561
819.0,3.5742421831403437
820.0,3.6194381032671243
821.0,3.6466775962284634
822.0,3.647394895553589
823.0,3.6406841618674144
824.0,3.6294416018894737
825.0,3.6079899924142027
826.0,3.577178818838939
827.0,3.534605298723494
828.0,3.474053519112726
829.0,3.3941516876220703
830.0,3.340281077793668
831.0,3.2928414685385565
832.0,3.2538610526493623
833.0,3.2293739659445633
834.0,3.217442682811192
835.0,3.208485501153129
836.0,3.197909116744995
837.0,3.173844644001553
838.0,3.1491619859422952
839.0,3.130252667835781
840.0,3.112992831638882
841.0,3.0984219142368863
842.0,3.09434471811567
843.0,3.1028568744659424
844.0,3.112434557506016
845.0,3.1142973559243337
846.0,3.112964187349592
847.0,3.111278636114938
848.0,3.114746604646955
849.0,3.1280543804168697
850.0,3.1437671184539795
851.0,3.139427764075143
852.0,3.120974370411464
853.0,3.1057110854557584
854.0,3.1103646414620525
855.0,3.1346525464739114
856.0,3.15974794115339
857.0,3.1616411209106445
858.0,3.1513183457510814
859.0,3.1446963378361295
860.0,3.150193725313459
861.0,3.163638489586966
862.0,3.1741501603807722
863.0,3.1724126338958745
864.0,3.1613376140594482
865.0,3.1563921315329417
866.0,3.1730453286852156
867.0,3.200379678181239
868.0,3.219671147210257
869.0,3.222116027559553
870.0,3.2136328560965404
871.0,3.2067394256591797
872.0,3.2233539990016387
873.0,3.249994925090245
874.0,3.268881218773978
875.0,3.2823049340929296
876.0,3.293675865445818
877.0,3.299477475030082
878.0,3.2921340465545654
879.0,3.277075256620135
880.0,3.270728962762015
881.0,3.2673186234065463
882.0,3.2648226874215265
883.0,3.265121187482561
884.0,3.271069015775408
885.0,3.2804958820343018
886.0,3.2822709424155097
887.0,3.2845383371625627
888.0,3.2849879946027483
889.0,3.274256808417185
890.0,3.2498545987265453
891.0,3.2241904054369246
892.0,3.226699113845825
893.0,3.288193532398767
894.0,3.33776821408953
895.0,3.3528312955583846
896.0,3.3492126124245782
897.0,3.3473451818738664
898.0,3.358977147511072
899.0,3.394414186477661
900.0,3.4252051285334986
901.0,3.444335017885481
902.0,3.4609464577266147
903.0,3.469813789640154
