Wavenumber (cm-1),Cleaned Intensity
968.0,0.2096325308084488
969.0,0.21332603693008423
970.0,0.21518975496292114
971.0,0.21601688861846924
972.0,0.21240265667438507
973.0,0.2058931589126587
974.0,0.20474331080913544
975.0,0.20608222484588623
976.0,0.20799899101257324
977.0,0.21098019182682037
978.0,0.21430881321430206
979.0,0.2166862040758133
980.0,0.21933329105377197
981.0,0.22072498500347137
982.0,0.21761222183704376
983.0,0.21387498080730438
984.0,0.21022628247737885
985.0,0.20329511165618896
986.0,0.20219619572162628
987.0,0.20381514728069305
988.0,0.20543543994426727
989.0,0.20935595035552979
990.0,0.21555836498737335
991.0,0.21899516880512238
992.0,0.21900737285614014
993.0,0.21883314847946167
994.0,0.2241087555885315
995.0,0.23002426326274872
996.0,0.228987917304039
997.0,0.22480273246765137
998.0,0.22414906322956085
999.0,0.23400576412677765
1000.0,0.24212734401226044
1001.0,0.2364467978477478
1002.0,0.2252291589975357
1003.0,0.2210625857114792
1004.0,0.22284753620624542
1005.0,0.22161734104156494
1006.0,0.2082347422838211
1007.0,0.1940435916185379
1008.0,0.19482773542404175
1009.0,0.20231367647647858
1010.0,0.20488278567790985
1011.0,0.1990383416414261
1012.0,0.19309978187084198
1013.0,0.19298310577869415
1014.0,0.19552278518676758
1015.0,0.19941996037960052
1016.0,0.20779187977313995
1017.0,0.21244694292545319
1018.0,0.21252094209194183
1019.0,0.21261878311634064
1020.0,0.21413034200668335
1021.0,0.21905642747879028
1022.0,0.22080613672733307
1023.0,0.21770982444286346
1024.0,0.21630990505218506
1025.0,0.22291302680969238
1026.0,0.23264376819133759
1027.0,0.23501823842525482
1028.0,0.2305867075920105
1029.0,0.2243381291627884
1030.0,0.21566365659236908
1031.0,0.20668737590312958
1032.0,0.2038053423166275
1033.0,0.2060074359178543
1034.0,0.20723764598369598
1035.0,0.20819760859012604
1036.0,0.2093055695295334
1037.0,0.21101151406764984
1038.0,0.2133098691701889
1039.0,0.21015149354934692
1040.0,0.1937587857246399
1041.0,0.18498297035694122
1042.0,0.1976156234741211
1043.0,0.21250952780246735
1044.0,0.21060071885585785
1045.0,0.2018129974603653
1046.0,0.1970680207014084
1047.0,0.1948683261871338
1048.0,0.19566650688648224
1049.0,0.2020471692085266
1050.0,0.20951823890209198
1051.0,0.21068613231182098
1052.0,0.20622701942920685
1053.0,0.20218347012996674
1054.0,0.198470339179039
1055.0,0.19585426151752472
1056.0,0.19886599481105804
1057.0,0.20607532560825348
1058.0,0.20868104696273804
1059.0,0.2085813283920288
1060.0,0.20901437103748322
1061.0,0.2163955718278885
1062.0,0.2252238541841507
1063.0,0.22289101779460907
1064.0,0.21282140910625458
1065.0,0.20844025909900665
1066.0,0.21045565605163574
1067.0,0.21224486827850342
1068.0,0.21377845108509064
1069.0,0.21662521362304688
1070.0,0.21687714755535126
1071.0,0.21916675567626953
1072.0,0.2204194813966751
1073.0,0.22117872536182404
1074.0,0.2213924527168274
1075.0,0.2181253880262375
1076.0,0.2128712385892868
1077.0,0.2130950689315796
1078.0,0.22099946439266205
1079.0,0.22750632464885712
1080.0,0.2240830510854721
1081.0,0.21790392696857452
1082.0,0.21598851680755615
1083.0,0.21212048828601837
1084.0,0.2115572690963745
1085.0,0.21817894279956818
1086.0,0.22396822273731232
1087.0,0.22905950248241425
1088.0,0.23518823087215424
1089.0,0.23617815971374512
1090.0,0.23660485446453094
1091.0,0.23471538722515106
1092.0,0.22513927519321442
1093.0,0.21760958433151245
1094.0,0.22494833171367645
1095.0,0.2381797879934311
1096.0,0.23922912776470184
1097.0,0.23312532901763916
1098.0,0.22796376049518585
1099.0,0.22363434731960297
1100.0,0.22078333795070648
1101.0,0.22483430802822113
1102.0,0.23374904692173004
1103.0,0.23583579063415527
1104.0,0.2314331978559494
1105.0,0.2261795997619629
1106.0,0.2176835685968399
1107.0,0.20953653752803802
1108.0,0.21160604059696198
1109.0,0.22073984146118164
1110.0,0.2232007533311844
1111.0,0.22323815524578094
1112.0,0.22326810657978058
1113.0,0.22436439990997314
1114.0,0.22514589130878448
1115.0,0.22149376571178436
1116.0,0.2138773649930954
1117.0,0.21061372756958008
1118.0,0.2094925194978714
1119.0,0.20906929671764374
1120.0,0.2062063366174698
1121.0,0.20237068831920624
1122.0,0.20574940741062164
1123.0,0.21681880950927734
1124.0,0.22014157474040985
1125.0,0.21791641414165497
1126.0,0.2150486707687378
1127.0,0.21166491508483887
1128.0,0.2076900452375412
1129.0,0.2015112191438675
1130.0,0.19002361595630646
1131.0,0.18755526840686798
1132.0,0.19298654794692993
1133.0,0.19816429913043976
1134.0,0.1964888572692871
1135.0,0.19189637899398804
1136.0,0.19349463284015656
1137.0,0.20102620124816895
1138.0,0.20627076923847198
1139.0,0.20823977887630463
1140.0,0.2080894112586975
1141.0,0.20099914073944092
1142.0,0.19122862815856934
1143.0,0.1908998042345047
1144.0,0.19593222439289093
1145.0,0.19796091318130493
1146.0,0.197992205619812
1147.0,0.19792775809764862
1148.0,0.19278447329998016
1149.0,0.1854841709136963
1150.0,0.18805091083049774
1151.0,0.1981799602508545
1152.0,0.20162896811962128
1153.0,0.20304954051971436
1154.0,0.20404480397701263
1155.0,0.20479846000671387
1156.0,0.20458073914051056
1157.0,0.19655834138393402
1158.0,0.18013566732406616
1159.0,0.17712156474590302
1160.0,0.19237609207630157
1161.0,0.2036462277173996
1162.0,0.20447759330272675
1163.0,0.20302967727184296
1164.0,0.19507013261318207
1165.0,0.17900782823562622
1166.0,0.17477650940418243
1167.0,0.1826413869857788
1168.0,0.19072799384593964
1169.0,0.1958993673324585
1170.0,0.2002115398645401
1171.0,0.20154012739658356
1172.0,0.19928233325481415
1173.0,0.19621385633945465
1174.0,0.18610630929470062
1175.0,0.1806238740682602
1176.0,0.18617181479930878
1177.0,0.1922159194946289
1178.0,0.18806761503219604
1179.0,0.1792939454317093
1180.0,0.18047456443309784
1181.0,0.19311092793941498
1182.0,0.198646679520607
1183.0,0.1933676153421402
1184.0,0.18660300970077515
1185.0,0.18240563571453094
1186.0,0.1808895617723465
1187.0,0.18665099143981934
