Wavenumber (cm-1),Cleaned Intensity
471.0,0.06428077071905136
472.0,0.06143452599644661
473.0,0.05796616151928902
474.0,0.05726341903209686
475.0,0.0626504048705101
476.0,0.06871732324361801
477.0,0.06808379292488098
478.0,0.06053262948989868
479.0,0.05491095781326294
480.0,0.05923030152916908
481.0,0.06884089857339859
482.0,0.07279825955629349
483.0,0.06700395792722702
484.0,0.058795928955078125
485.0,0.054851025342941284
486.0,0.05115433409810066
487.0,0.048763420432806015
488.0,0.05056668445467949
489.0,0.055547405034303665
490.0,0.05872140824794769
491.0,0.06017224118113518
492.0,0.06158700957894325
493.0,0.06200680136680603
494.0,0.0626337006688118
495.0,0.0629132017493248
496.0,0.06042151525616646
497.0,0.05417453125119209
498.0,0.05125802382826805
499.0,0.056958455592393875
500.0,0.06587426364421844
501.0,0.06951870769262314
502.0,0.06492781639099121
503.0,0.05891658738255501
504.0,0.05807514861226082
505.0,0.06032365933060646
506.0,0.0619211383163929
507.0,0.06493603438138962
508.0,0.07094515115022659
509.0,0.07198414206504822
510.0,0.06567670404911041
511.0,0.05899110436439514
512.0,0.05903804302215576
513.0,0.06445048004388809
514.0,0.06857597827911377
515.0,0.06909918785095215
516.0,0.06971574574708939
517.0,0.06872659921646118
518.0,0.06375729292631149
519.0,0.05844641104340553
520.0,0.056837260723114014
521.0,0.053403109312057495
522.0,0.051182445138692856
523.0,0.05608811601996422
524.0,0.0664094090461731
525.0,0.07147923111915588
526.0,0.07051342725753784
527.0,0.06836648285388947
528.0,0.06628397852182388
529.0,0.06244806572794914
530.0,0.059584587812423706
531.0,0.058960605412721634
532.0,0.0576704740524292
533.0,0.057046230882406235
534.0,0.058225780725479126
535.0,0.05988876149058342
536.0,0.06014810875058174
537.0,0.05930614471435547
538.0,0.05887601152062416
539.0,0.06104019284248352
540.0,0.06585729867219925
541.0,0.06883851438760757
542.0,0.07119521498680115
543.0,0.07362618297338486
544.0,0.07325942814350128
545.0,0.07066192477941513
546.0,0.06843569874763489
547.0,0.06821028143167496
548.0,0.06858181208372116
549.0,0.06854044646024704
550.0,0.06763297319412231
551.0,0.06690185517072678
552.0,0.06750568747520447
553.0,0.06893450766801834
554.0,0.07092207670211792
555.0,0.07512155920267105
556.0,0.08200498670339584
557.0,0.08507504314184189
558.0,0.07835761457681656
559.0,0.068144790828228
560.0,0.06377425789833069
561.0,0.06291133910417557
562.0,0.06300336867570877
563.0,0.06328286975622177
564.0,0.06434441357851028
565.0,0.0662081316113472
566.0,0.0724514052271843
567.0,0.07947882264852524
568.0,0.0804159939289093
569.0,0.0776859000325203
