Wavenumber (cm-1),Cleaned Intensity
640.0,0.788169801235199
641.0,0.7874462689672198
642.0,0.7844410708972386
643.0,0.7787543109485081
644.0,0.7671717660767694
645.0,0.7501955798694068
646.0,0.7341692958559309
647.0,0.7289972305297852
648.0,0.7306213208607265
649.0,0.7328201276915414
650.0,0.7354264514786856
651.0,0.7390865683555602
652.0,0.7421399780682155
653.0,0.741321223122733
654.0,0.7362837791442871
655.0,0.7316595486232212
656.0,0.7315216745649065
657.0,0.7362795216696602
658.0,0.7445695400238036
659.0,0.7586022615432737
660.0,0.7820416007723126
661.0,0.8104164600372314
662.0,0.818697282246181
663.0,0.8200787816728864
664.0,0.8191273212432861
665.0,0.8150443094117302
666.0,0.805523387023381
667.0,0.7910708103861128
668.0,0.7797890305519104
669.0,0.7727165818214417
670.0,0.7675545471055168
671.0,0.7654732891491481
672.0,0.7648142320769173
673.0,0.764070349080222
674.0,0.7627040573528835
675.0,0.759802520275116
676.0,0.7555304510252816
677.0,0.753178460257394
678.0,0.7529817649296352
679.0,0.7537304588726589
680.0,0.7538026997021267
681.0,0.7521565556526184
682.0,0.7492805123329163
683.0,0.747944210256849
684.0,0.7464700511523655
685.0,0.7447282331330436
686.0,0.7447393706866673
687.0,0.7493252839360918
688.0,0.7590537667274475
689.0,0.7674773335456848
690.0,0.7694614018712725
691.0,0.7703777807099479
692.0,0.7708070874214172
693.0,0.7712627564157758
694.0,0.7721319113458905
695.0,0.7744114484105791
696.0,0.7812393307685852
697.0,0.7966454795428686
698.0,0.8044914603233336
699.0,0.7998840723718917
700.0,0.7886336616107398
701.0,0.7794844508171082
702.0,0.7769320436886379
703.0,0.7746281027793884
704.0,0.7730674147605896
705.0,0.7773883853639874
706.0,0.7854637077876498
707.0,0.7901345321110317
708.0,0.7872500249317715
709.0,0.7786092502730234
710.0,0.769805371761322
711.0,0.7631722944123404
712.0,0.7545421208654133
713.0,0.749194017478398
714.0,0.7508579577718462
715.0,0.7581533959933688
716.0,0.7649683782032558
717.0,0.7647790908813477
718.0,0.760509627205985
719.0,0.756906202861241
720.0,0.7540156500680106
721.0,0.7515332017626082
722.0,0.750710129737854
723.0,0.7545957991055079
724.0,0.7666141390800476
725.0,0.7764818072319027
726.0,0.7744668637003218
727.0,0.7651572993823462
728.0,0.7569107583590917
729.0,0.754742545740945
730.0,0.7577676687921796
731.0,0.7611969113349915
732.0,0.764076326574598
733.0,0.7721051999500818
734.0,0.7793290955679756
735.0,0.7831534402711051
736.0,0.7842133470943996
737.0,0.7845013993127006
738.0,0.7837533950805664
739.0,0.7760218892778671
740.0,0.7698969415255956
741.0,0.7686414122581482
742.0,0.7708331601960318
743.0,0.775223638330187
744.0,0.7834943107196262
745.0,0.8009108901023865
746.0,0.8155566709382189
747.0,0.8145472066743035
748.0,0.8034505929265706
749.0,0.7933766501290458
750.0,0.7943144185202461
751.0,0.8088051847049167
752.0,0.8259510397911072
753.0,0.828612915107182
754.0,0.8238705311502731
755.0,0.8191633309636798
756.0,0.8205324837139674
757.0,0.8284680077007838
758.0,0.8380340678351266
759.0,0.8432724475860596
760.0,0.8496212107794624
761.0,0.851826855114528
762.0,0.8431525571005688
763.0,0.8258610197475982
764.0,0.8092107006481717
765.0,0.8031879748616899
766.0,0.8079752326011658
767.0,0.8141798206738061
768.0,0.8199313708714075
769.0,0.829512868608747
770.0,0.8382484657423837
771.0,0.8426734975406102
772.0,0.8438632232802254
773.0,0.8439202904701233
774.0,0.8398977943829129
775.0,0.8305104970932009
776.0,0.8235537324632918
777.0,0.8221030916486467
778.0,0.8246908698763166
779.0,0.8273590888295855
780.0,0.8275890946388245
781.0,0.8263241137777056
782.0,0.8253734622682845
783.0,0.8218833037785123
784.0,0.8163561139787947
785.0,0.8132134505680629
786.0,0.8176972099712916
787.0,0.8291093707084656
788.0,0.8386104192052566
789.0,0.8403729115213666
790.0,0.8379569138799395
791.0,0.8362238492284503
792.0,0.8373304179736546
793.0,0.8401748197419303
794.0,0.8432952761650085
795.0,0.8516595278467448
796.0,0.8658617990357531
797.0,0.8747406261307852
798.0,0.8778539044516427
799.0,0.8778314760753086
800.0,0.8756453224590849
801.0,0.8687973618507385
