DeviceSN	40009
LaserWavelength_nm	785
Exposure_ms	2000
GainMultiplier	1
LaserCurrent_mA	3130
LaserPower_mW	89.000145
RepetitionCount	3
Tags	
1913	0.394317985
1914	0.386669755
1915	0.378820777
1916	0.371680379
1917	0.367558897
1918	0.351219982
1919	0.344106108
1920	0.359422177
1921	0.37411955
1922	0.390604854
1923	0.394887865
1924	0.384234041
1925	0.373193562
1926	0.361848652
1927	0.358376294
1928	0.353632659
1929	0.357102334
1930	0.363617927
1931	0.379562497
1932	0.402299821
1933	0.387391031
1934	0.36188972
1935	0.356871367
1936	0.35337171
1937	0.352558106
1938	0.350369513
1939	0.350626498
1940	0.3526586
1941	0.363681614
1942	0.369209647
1943	0.362276375
1944	0.3601183
1945	0.366964877
1946	0.369163781
1947	0.367243588
1948	0.371986926
1949	0.381433129
1950	0.379289895
1951	0.364122599
1952	0.354474604
1953	0.343980432
1954	0.336929113
1955	0.328802526
1956	0.351247549
1957	0.376228333
1958	0.378705978
1959	0.376165211
1960	0.35705781
1961	0.342876971
1962	0.346087039
1963	0.34909004
1964	0.348418057
1965	0.344853401
1966	0.321410984
1967	0.314647943
1968	0.31130898
1969	0.318868667
1970	0.331207216
1971	0.339053541
1972	0.34656623
1973	0.351232708
1974	0.357535928
1975	0.358669847
1976	0.355695009
1977	0.331111759
1978	0.315525979
1979	0.344375283
1980	0.364517987
1981	0.360290647
1982	0.359988093
1983	0.369178355
1984	0.363864839
1985	0.338187963
1986	0.342303902
1987	0.36821574
1988	0.364254653
1989	0.34897548
1990	0.340509415
1991	0.332774967
1992	0.341479182
1993	0.35250932
1994	0.357810915
1995	0.358639628
1996	0.349336922
1997	0.343423247
1998	0.34444952
1999	0.341609657
2000	0.332281739
2001	0.332200319
2002	0.343417943
2003	0.345157564
2004	0.340755492
2005	0.346443713
2006	0.356633753
2007	0.357269675
2008	0.357130975
2009	0.35090813
2010	0.34588632
2011	0.347463101
2012	0.348462343
2013	0.341631413
2014	0.337675095
2015	0.328267097
2016	0.329632014
2017	0.342668533
2018	0.33868891
